target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
5,0.0,0.0,-0.4166666666666667,-0.05405405405405406,-0.8541666666666666,0.0945945945945946,-1.0,0.2972972972972973,-0.71875,0.3310810810810811,-0.7604166666666666,0.5878378378378378,-0.875,0.8716216216216216,-0.8854166666666666,0.8378378378378378,-0.8229166666666666,0.6891891891891891,-0.5104166666666666,0.6756756756756757,-0.59375,1.0,-0.6145833333333334,0.9324324324324325,-0.5729166666666666,0.7635135135135135,-0.2604166666666667,0.6891891891891891,-0.3020833333333333,0.9932432432432432,-0.3229166666666667,0.9054054054054054,-0.3020833333333333,0.75,0.010416666666666666,0.6554054054054054,0.010416666666666666,0.8986486486486487,-0.03125,0.8513513513513513,-0.041666666666666664,0.7297297297297297
5,0.0,0.0,-0.41237113402061853,-0.06164383561643835,-0.8350515463917526,0.07534246575342465,-1.0,0.2808219178082192,-0.7525773195876289,0.3287671232876712,-0.7731958762886598,0.589041095890411,-0.8969072164948454,0.8698630136986302,-0.8969072164948454,0.8561643835616438,-0.8247422680412371,0.7123287671232876,-0.5257731958762887,0.678082191780822,-0.6288659793814433,1.0,-0.6391752577319587,0.952054794520548,-0.6082474226804123,0.7945205479452054,-0.27835051546391754,0.6917808219178082,-0.32989690721649484,0.9794520547945206,-0.3402061855670103,0.9041095890410958,-0.31958762886597936,0.7534246575342466,0.0,0.6643835616438356,-0.010309278350515464,0.8972602739726028,-0.05154639175257732,0.8424657534246576,-0.07216494845360824,0.7191780821917808
5,0.0,0.0,-0.42,-0.06944444444444445,-0.85,0.06944444444444445,-1.0,0.2777777777777778,-0.75,0.3333333333333333,-0.79,0.5902777777777778,-0.91,0.8680555555555556,-0.93,0.8472222222222222,-0.86,0.7083333333333334,-0.55,0.6805555555555556,-0.65,1.0,-0.68,0.9444444444444444,-0.63,0.7847222222222222,-0.32,0.6944444444444444,-0.36,0.9930555555555556,-0.38,0.9097222222222222,-0.35,0.7569444444444444,-0.05,0.6666666666666666,-0.06,0.9027777777777778,-0.1,0.8541666666666666,-0.11,0.7361111111111112
5,0.0,0.0,-0.38421052631578945,-0.03816793893129771,-0.7789473684210526,0.08015267175572519,-1.0,0.20610687022900764,-0.7947368421052632,0.2366412213740458,-0.6894736842105263,0.6068702290076335,-0.7578947368421053,0.8854961832061069,-0.7578947368421053,0.8664122137404581,-0.7052631578947368,0.7404580152671756,-0.45263157894736844,0.6793893129770993,-0.5,1.0,-0.5263157894736842,0.9770992366412213,-0.49473684210526314,0.851145038167939,-0.21052631578947367,0.683206106870229,-0.22631578947368422,1.0,-0.24210526315789474,0.9236641221374046,-0.22631578947368422,0.7748091603053435,0.042105263157894736,0.6412213740458015,0.02631578947368421,0.8702290076335878,0.015789473684210527,0.8358778625954199,0.02631578947368421,0.7251908396946565
5,0.0,0.0,-0.3858695652173913,-0.03461538461538462,-0.7717391304347826,0.06923076923076923,-1.0,0.16538461538461538,-0.8369565217391305,0.20384615384615384,-0.6956521739130435,0.6,-0.7717391304347826,0.8846153846153846,-0.7880434782608695,0.8884615384615384,-0.7336956521739131,0.7576923076923077,-0.44565217391304346,0.6692307692307692,-0.5108695652173914,1.0,-0.5217391304347826,0.9846153846153847,-0.483695652173913,0.8538461538461538,-0.19021739130434784,0.6730769230769231,-0.21739130434782608,0.9961538461538462,-0.22826086956521738,0.95,-0.21195652173913043,0.8,0.08152173913043478,0.6269230769230769,0.08695652173913043,0.8576923076923076,0.08152173913043478,0.8461538461538461,0.08152173913043478,0.7538461538461538
5,0.0,0.0,-0.4,-0.026415094339622643,-0.7894736842105263,0.07169811320754717,-1.0,0.18867924528301888,-0.8157894736842105,0.22264150943396227,-0.6842105263157895,0.6075471698113207,-0.7631578947368421,0.8830188679245283,-0.7789473684210526,0.8905660377358491,-0.7315789473684211,0.7773584905660378,-0.4368421052631579,0.6867924528301886,-0.5,1.0,-0.531578947368421,1.0,-0.5052631578947369,0.8867924528301887,-0.18421052631578946,0.6943396226415094,-0.20526315789473684,1.0,-0.21052631578947367,0.939622641509434,-0.2,0.7924528301886793,0.07894736842105263,0.6490566037735849,0.10526315789473684,0.879245283018868,0.09473684210526316,0.8603773584905661,0.08947368421052632,0.7547169811320755
5,0.0,0.0,-0.3769633507853403,-0.033582089552238806,-0.7853403141361257,0.07462686567164178,-1.0,0.20149253731343283,-0.7905759162303665,0.22761194029850745,-0.6963350785340314,0.6044776119402985,-0.774869109947644,0.8768656716417911,-0.7801047120418848,0.8805970149253731,-0.7277486910994765,0.7649253731343284,-0.450261780104712,0.6865671641791045,-0.5078534031413613,0.996268656716418,-0.5287958115183246,0.9888059701492538,-0.5026178010471204,0.8694029850746269,-0.2094240837696335,0.6977611940298507,-0.2198952879581152,1.0,-0.23036649214659685,0.9402985074626866,-0.2198952879581152,0.7947761194029851,0.041884816753926704,0.6567164179104478,0.05235602094240838,0.8805970149253731,0.05235602094240838,0.8544776119402985,0.04712041884816754,0.75
5,0.0,0.0,-0.39037433155080214,-0.040892193308550186,-0.8074866310160428,0.07806691449814127,-1.0,0.20817843866171004,-0.7700534759358288,0.22304832713754646,-0.7005347593582888,0.5985130111524164,-0.7700534759358288,0.8810408921933085,-0.786096256684492,0.8847583643122676,-0.7433155080213903,0.7546468401486989,-0.43315508021390375,0.6728624535315985,-0.47593582887700536,1.0,-0.5026737967914439,0.9888475836431226,-0.47593582887700536,0.8513011152416357,-0.18181818181818182,0.6765799256505576,-0.18181818181818182,0.9925650557620818,-0.1925133689839572,0.9442379182156134,-0.18716577540106952,0.7881040892193308,0.0855614973262032,0.6282527881040892,0.11764705882352941,0.8661710037174721,0.11764705882352941,0.8550185873605948,0.10695187165775401,0.7509293680297398
5,0.0,0.0,-0.43023255813953487,-0.03125,-0.8837209302325582,0.11458333333333333,-1.0,0.2708333333333333,-0.7151162790697675,0.2708333333333333,-0.7267441860465116,0.6041666666666666,-0.7732558139534884,0.8958333333333334,-0.8023255813953488,0.8680555555555556,-0.7674418604651163,0.7256944444444444,-0.43023255813953487,0.6631944444444444,-0.45348837209302323,1.0,-0.48255813953488375,0.9513888888888888,-0.46511627906976744,0.8020833333333334,-0.1686046511627907,0.6666666666666666,-0.16279069767441862,0.9826388888888888,-0.18023255813953487,0.9131944444444444,-0.1686046511627907,0.7604166666666666,0.11046511627906977,0.6284722222222222,0.11627906976744186,0.8541666666666666,0.09883720930232558,0.8194444444444444,0.09883720930232558,0.7118055555555556
5,0.0,0.0,-0.42045454545454547,-0.014084507042253521,-0.8693181818181818,0.12323943661971831,-1.0,0.27816901408450706,-0.7215909090909091,0.28169014084507044,-0.7443181818181818,0.6056338028169014,-0.7954545454545454,0.8873239436619719,-0.7954545454545454,0.9084507042253521,-0.75,0.8028169014084507,-0.44886363636363635,0.676056338028169,-0.48863636363636365,1.0,-0.5,0.9859154929577465,-0.4715909090909091,0.8485915492957746,-0.1875,0.6830985915492958,-0.1875,0.9894366197183099,-0.1875,0.9436619718309859,-0.16477272727272727,0.7922535211267606,0.09090909090909091,0.6408450704225352,0.09659090909090909,0.8697183098591549,0.09090909090909091,0.852112676056338,0.09090909090909091,0.7429577464788732
5,0.0,0.0,-0.4327485380116959,-0.024475524475524476,-0.8830409356725146,0.1048951048951049,-1.0,0.2517482517482518,-0.7076023391812866,0.26573426573426573,-0.7368421052631579,0.5979020979020979,-0.7894736842105263,0.8881118881118881,-0.8128654970760234,0.8741258741258742,-0.7777777777777778,0.7412587412587412,-0.43859649122807015,0.6608391608391608,-0.4678362573099415,1.0,-0.4853801169590643,0.965034965034965,-0.4619883040935672,0.8216783216783217,-0.16374269005847952,0.6608391608391608,-0.1695906432748538,0.9790209790209791,-0.17543859649122806,0.9230769230769231,-0.16374269005847952,0.7762237762237763,0.12280701754385964,0.6153846153846154,0.1286549707602339,0.8461538461538461,0.11695906432748537,0.8251748251748252,0.1111111111111111,0.7202797202797203
5,0.0,0.0,-0.436046511627907,-0.028268551236749116,-0.8837209302325582,0.09187279151943463,-1.0,0.23674911660777384,-0.7093023255813954,0.2579505300353357,-0.7383720930232558,0.5901060070671378,-0.7906976744186046,0.8904593639575972,-0.813953488372093,0.8763250883392226,-0.7790697674418605,0.7420494699646644,-0.436046511627907,0.6537102473498233,-0.47093023255813954,1.0,-0.48255813953488375,0.950530035335689,-0.45348837209302323,0.8021201413427562,-0.16279069767441862,0.657243816254417,-0.16279069767441862,0.9823321554770318,-0.1744186046511628,0.9151943462897526,-0.1686046511627907,0.7632508833922261,0.12790697674418605,0.6148409893992933,0.13372093023255813,0.8515901060070671,0.11627906976744186,0.8197879858657244,0.11046511627906977,0.7102473498233216
5,0.0,0.0,-0.41379310344827586,-0.024822695035460994,-0.8735632183908046,0.08865248226950355,-1.0,0.22340425531914893,-0.7298850574712644,0.24468085106382978,-0.7471264367816092,0.5886524822695035,-0.8103448275862069,0.8829787234042553,-0.8333333333333334,0.8900709219858156,-0.7988505747126436,0.7730496453900709,-0.45977011494252873,0.6595744680851063,-0.5114942528735632,0.9929078014184397,-0.5402298850574713,0.9787234042553191,-0.5114942528735632,0.8368794326241135,-0.1896551724137931,0.6702127659574468,-0.21264367816091953,1.0,-0.22413793103448276,0.950354609929078,-0.20689655172413793,0.7907801418439716,0.09195402298850575,0.6312056737588653,0.09770114942528736,0.8687943262411347,0.08045977011494253,0.8404255319148937,0.08045977011494253,0.7198581560283688
5,0.0,0.0,-0.49635036496350365,-0.007547169811320755,-1.0,0.12075471698113208,-0.9781021897810219,0.23773584905660378,-0.656934306569343,0.26037735849056604,-0.7518248175182481,0.5886792452830188,-0.781021897810219,0.9018867924528302,-0.8102189781021898,0.8716981132075472,-0.781021897810219,0.7169811320754716,-0.38686131386861317,0.630188679245283,-0.40875912408759124,1.0,-0.4306569343065693,0.9358490566037736,-0.4306569343065693,0.769811320754717,-0.058394160583941604,0.6339622641509434,-0.06569343065693431,0.9735849056603774,-0.08759124087591241,0.9169811320754717,-0.08029197080291971,0.7547169811320755,0.27007299270072993,0.5924528301886792,0.2773722627737226,0.8377358490566038,0.24087591240875914,0.8150943396226416,0.23357664233576642,0.7132075471698113
5,0.0,0.0,-0.5037593984962406,0.007547169811320755,-1.0,0.13584905660377358,-0.9774436090225563,0.2490566037735849,-0.7218045112781954,0.27547169811320754,-0.7669172932330827,0.5962264150943396,-0.8270676691729323,0.9056603773584906,-0.8421052631578947,0.8754716981132076,-0.8045112781954887,0.7283018867924528,-0.39849624060150374,0.6415094339622641,-0.45112781954887216,1.0,-0.45864661654135336,0.9509433962264151,-0.45112781954887216,0.7962264150943397,-0.06015037593984962,0.6452830188679245,-0.08270676691729323,0.9886792452830189,-0.11278195488721804,0.9509433962264151,-0.11278195488721804,0.8037735849056604,0.2857142857142857,0.6037735849056604,0.2857142857142857,0.8566037735849057,0.2556390977443609,0.8377358490566038,0.24060150375939848,0.7320754716981132
5,0.0,0.0,-0.5037037037037037,0.011235955056179775,-1.0,0.13108614232209737,-0.9925925925925926,0.2397003745318352,-0.6888888888888889,0.25842696629213485,-0.7481481481481481,0.5955056179775281,-0.7851851851851852,0.9101123595505618,-0.8148148148148148,0.8576779026217228,-0.7925925925925926,0.7116104868913857,-0.37777777777777777,0.6367041198501873,-0.4148148148148148,1.0,-0.4444444444444444,0.9138576779026217,-0.43703703703703706,0.7602996254681648,-0.044444444444444446,0.6404494382022472,-0.05925925925925926,0.9850187265917603,-0.0962962962962963,0.898876404494382,-0.0962962962962963,0.7415730337078652,0.28888888888888886,0.6067415730337079,0.28888888888888886,0.850187265917603,0.22962962962962963,0.8127340823970037,0.21481481481481482,0.7078651685393258
5,0.0,0.0,-0.4726027397260274,0.0,-0.952054794520548,0.13962264150943396,-1.0,0.26037735849056604,-0.6986301369863014,0.26037735849056604,-0.726027397260274,0.5924528301886792,-0.7534246575342466,0.8867924528301887,-0.8013698630136986,0.8716981132075472,-0.7945205479452054,0.7283018867924528,-0.3767123287671233,0.6415094339622641,-0.3972602739726027,1.0,-0.4383561643835616,0.9584905660377359,-0.4315068493150685,0.7924528301886793,-0.0684931506849315,0.6377358490566037,-0.06164383561643835,0.9622641509433962,-0.08904109589041095,0.9056603773584906,-0.08904109589041095,0.7396226415094339,0.2465753424657534,0.5962264150943396,0.2602739726027397,0.8377358490566038,0.2191780821917808,0.8075471698113208,0.2054794520547945,0.690566037735849
5,0.0,0.0,-0.4423076923076923,-0.015706806282722512,-0.8846153846153846,0.09424083769633508,-1.0,0.2356020942408377,-0.7115384615384616,0.25654450261780104,-0.7596153846153846,0.5863874345549738,-0.8365384615384616,0.8848167539267016,-0.8461538461538461,0.8481675392670157,-0.7980769230769231,0.6963350785340314,-0.4326923076923077,0.6335078534031413,-0.4807692307692308,1.0,-0.5096153846153846,0.93717277486911,-0.4807692307692308,0.7801047120418848,-0.125,0.6335078534031413,-0.15384615384615385,0.9476439790575916,-0.18269230769230768,0.8795811518324608,-0.16346153846153846,0.7277486910994765,0.19230769230769232,0.5968586387434555,0.18269230769230768,0.8429319371727748,0.1346153846153846,0.8010471204188482,0.1346153846153846,0.6858638743455497
5,0.0,0.0,-0.43137254901960786,-0.005780346820809248,-0.8627450980392157,0.09248554913294797,-1.0,0.23121387283236994,-0.7941176470588235,0.27167630057803466,-0.7941176470588235,0.5953757225433526,-0.8725490196078431,0.8786127167630058,-0.8823529411764706,0.8901734104046243,-0.8431372549019608,0.7687861271676301,-0.49019607843137253,0.6589595375722543,-0.5686274509803921,1.0,-0.5784313725490197,0.9653179190751445,-0.5490196078431373,0.815028901734104,-0.20588235294117646,0.6589595375722543,-0.2549019607843137,0.9653179190751445,-0.27450980392156865,0.9248554913294798,-0.24509803921568626,0.7803468208092486,0.08823529411764706,0.6127167630057804,0.09803921568627451,0.8439306358381503,0.058823529411764705,0.838150289017341,0.0392156862745098,0.7398843930635838
5,0.0,0.0,-0.44,0.0,-0.86,0.10857142857142857,-1.0,0.26285714285714284,-0.75,0.2914285714285714,-0.77,0.5942857142857143,-0.84,0.8914285714285715,-0.86,0.8685714285714285,-0.82,0.7314285714285714,-0.46,0.6514285714285715,-0.52,1.0,-0.56,0.9428571428571428,-0.53,0.7942857142857143,-0.17,0.6571428571428571,-0.21,0.9714285714285714,-0.24,0.9142857142857143,-0.22,0.7714285714285715,0.13,0.6114285714285714,0.15,0.8457142857142858,0.11,0.8342857142857143,0.09,0.7428571428571429
5,0.0,0.0,-0.4489795918367347,0.011363636363636364,-0.8877551020408163,0.10795454545454546,-1.0,0.23863636363636365,-0.7959183673469388,0.2727272727272727,-0.8061224489795918,0.6022727272727273,-0.8673469387755102,0.8977272727272727,-0.8775510204081632,0.8636363636363636,-0.8367346938775511,0.7215909090909091,-0.5,0.6590909090909091,-0.5510204081632653,1.0,-0.5714285714285714,0.9375,-0.5510204081632653,0.7897727272727273,-0.20408163265306123,0.6590909090909091,-0.23469387755102042,0.9715909090909091,-0.2653061224489796,0.9147727272727273,-0.24489795918367346,0.7727272727272727,0.11224489795918367,0.6136363636363636,0.12244897959183673,0.8522727272727273,0.08163265306122448,0.8352272727272727,0.061224489795918366,0.7386363636363636
5,0.0,0.0,-0.43137254901960786,-0.005714285714285714,-0.8823529411764706,0.10857142857142857,-1.0,0.26857142857142857,-0.7745098039215687,0.28,-0.7843137254901961,0.5942857142857143,-0.8431372549019608,0.88,-0.8627450980392157,0.8857142857142857,-0.8235294117647058,0.76,-0.4803921568627451,0.6571428571428571,-0.5294117647058824,1.0,-0.5490196078431373,0.9428571428571428,-0.5196078431372549,0.7885714285714286,-0.19607843137254902,0.6628571428571428,-0.21568627450980393,0.9657142857142857,-0.24509803921568626,0.9085714285714286,-0.21568627450980393,0.76,0.09803921568627451,0.6228571428571429,0.10784313725490197,0.8628571428571429,0.0784313725490196,0.8342857142857143,0.06862745098039216,0.7257142857142858
5,0.0,0.0,-0.4639175257731959,-0.023391812865497075,-0.8969072164948454,0.0935672514619883,-0.865979381443299,0.27485380116959063,-0.5567010309278351,0.34502923976608185,-0.8762886597938144,0.6023391812865497,-0.979381443298969,0.8830409356725146,-1.0,0.8947368421052632,-0.9690721649484536,0.7777777777777778,-0.5773195876288659,0.6842105263157895,-0.6907216494845361,1.0,-0.7010309278350515,0.9824561403508771,-0.6701030927835051,0.847953216374269,-0.27835051546391754,0.695906432748538,-0.32989690721649484,1.0,-0.32989690721649484,0.935672514619883,-0.29896907216494845,0.7953216374269005,0.041237113402061855,0.6549707602339181,0.05154639175257732,0.9064327485380117,0.0,0.8713450292397661,-0.020618556701030927,0.7485380116959064
5,0.0,0.0,-0.44,-0.022857142857142857,-0.86,0.09142857142857143,-0.81,0.26857142857142857,-0.47,0.32571428571428573,-0.86,0.5828571428571429,-0.95,0.84,-1.0,0.8971428571428571,-0.98,0.8228571428571428,-0.57,0.6742857142857143,-0.67,0.9771428571428571,-0.71,1.0,-0.69,0.8914285714285715,-0.28,0.6914285714285714,-0.34,0.9885714285714285,-0.36,0.9771428571428571,-0.35,0.8571428571428571,0.04,0.6571428571428571,0.04,0.9142857142857143,0.01,0.8971428571428571,-0.01,0.7942857142857143
5,0.0,0.0,-0.45,-0.017142857142857144,-0.88,0.09714285714285714,-0.83,0.26857142857142857,-0.49,0.32571428571428573,-0.88,0.5885714285714285,-0.98,0.84,-1.0,0.8857142857142857,-0.95,0.7942857142857143,-0.59,0.68,-0.69,0.9714285714285714,-0.71,1.0,-0.67,0.88,-0.3,0.6914285714285714,-0.34,0.9771428571428571,-0.34,0.9657142857142857,-0.32,0.8342857142857143,0.01,0.6457142857142857,0.04,0.8914285714285715,-0.01,0.8914285714285715,-0.04,0.7885714285714286
5,0.0,0.0,-0.41964285714285715,-0.03550295857988166,-0.8392857142857143,0.07692307692307693,-0.8214285714285714,0.25443786982248523,-0.5267857142857143,0.30177514792899407,-0.8392857142857143,0.5798816568047337,-0.9553571428571429,0.834319526627219,-1.0,0.863905325443787,-0.9642857142857143,0.757396449704142,-0.5892857142857143,0.6745562130177515,-0.6964285714285714,0.9881656804733728,-0.7410714285714286,1.0,-0.7053571428571429,0.863905325443787,-0.3392857142857143,0.6923076923076923,-0.375,0.9881656804733728,-0.39285714285714285,0.9585798816568047,-0.375,0.8165680473372781,-0.05357142857142857,0.6568047337278107,-0.0625,0.893491124260355,-0.10714285714285714,0.8816568047337278,-0.125,0.7810650887573964
